
Tempo:1500018.0346666668
Destinazione	 NEXTHOP	 Costo
=========================

Tempo:1500018.0346666668
Destinazione	 NEXTHOP	 Costo
=========================

Tempo:1500018.0346666668
Destinazione	 NEXTHOP	 Costo
=========================

Tempo:1505018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1025	2.328595915587221
1022	1025	42.316957620346635
1043	1025	1543.844462565586
1021	1025	25.87262013672494
1020	1025	8.373920818139988
1042	1025	32.57550122767302
1041	1025	29.260184779602554
1040	1025	429.32466612661347
1019	1025	15.252298086257596
1018	1025	8.34741520479718
1017	1025	8.682096772428409
1039	1025	10.91038067296516
1016	1025	10.624971903235817
1038	1025	15.943276508531877
1015	1025	11.672437643351785
1037	1025	10.15006269916428
1014	1025	3.585590196879334
1013	1025	2.9795199394291574
1035	1025	29.468700784391963
1012	1025	12.822871822837318
1034	1025	42.78483343143925
1011	1025	9.494783437304143
1033	1025	52.429635382929746
1010	1025	11.389784348220914
1032	1025	8.494597640449825
1031	1025	374.77663966376247
1030	1025	18.181872022883187
1008	1025	11.261071002406357
1007	1025	8.78573334036874
1029	1025	13.540042111942475
1006	1025	496.973532143302
1028	1025	32.46231795713882
1005	1025	3.7214985983272757
1027	1025	87.53995150580548
1049	1025	13.564481115891871
1004	1025	12.753347598713955
1026	1025	26.792128071711716
1048	1025	45.17222946509601
1025	1025	1.0
1003	1025	8.024860140447167
1047	1025	409.27603011996086
1002	1025	2.4645189635887492
1024	1025	25.322630710030694
1046	1025	109.02021181139254
1001	1025	2.5189510999954443
1023	1025	17.092470623337267
1045	1025	93.92200436781157
1009	1025	2.7087331441385962
=========================

Tempo:1505018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1038	2.2915423039763407
1022	1038	42.279904008735755
1043	1025	1543.844462565586
1021	1025	25.87262013672494
1020	1038	8.28385934525337
1042	1025	32.57550122767302
1041	1025	29.260184779602554
1040	1025	429.32466612661347
1019	1038	15.215244474646717
1018	1038	8.3103615931863
1017	1038	8.645043160817528
1039	1038	10.820319200078544
1016	1038	10.587918291624938
1038	1038	0.9214936392468666
1015	1038	11.582376170465169
1037	1038	10.060001226277665
1014	1038	3.5485365852684536
1013	1038	2.9424663278182766
1035	1025	29.468700784391963
1012	1038	12.732810349950702
1034	1025	42.78483343143925
1011	1038	9.404721964417528
1033	1025	52.429635382929746
1010	1038	11.299722875334298
1032	1038	8.40453616756321
1031	1025	374.77663966376247
1030	1038	18.144818411272304
1008	1038	11.171009529519742
1007	1038	8.74867972875786
1029	1038	13.502988500331595
1006	1038	496.93647853169114
1028	1025	32.46231795713882
1005	1038	3.6844449867163953
1027	1038	87.50289789419459
1049	1025	13.564481115891871
1004	1038	12.716293987103075
1026	1038	26.755074460100833
1048	1025	45.17222946509601
1025	1025	1.0
1003	1038	7.987806528836286
1047	1025	409.27603011996086
1002	1038	2.427465351977869
1024	1025	25.322630710030694
1046	1025	109.02021181139254
1001	1038	2.481897488384564
1023	1038	17.00240915045065
1045	1025	93.92200436781157
1009	1038	2.671679532527716
=========================

Tempo:1505018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1038	2.2915423039763407
1022	1038	42.279904008735755
