
Tempo:1380018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1029	402.350316970655
1022	1029	411.6979281254632
1021	1029	411.3694966261519
1043	1029	1934.0867237865025
1020	1029	419.89168839703945
1042	1029	413.34403120643606
1041	1029	414.7570612690295
1040	1029	735.8486454327311
1019	1029	414.9093757480136
1018	1029	408.36913625986494
1017	1029	407.3435668502702
1039	1029	411.3272854052737
1016	1029	410.64669295830356
1038	1029	422.62950818709817
1015	1029	409.1212263710112
1037	1029	430.0945965845029
1014	1029	403.60731125194707
1036	1029	415.75278521603684
1013	1029	403.0012409944969
1035	1029	410.23723076315497
1012	1029	409.2863012408357
1034	1029	428.2817099208662
1011	1029	408.7875616018896
1033	1029	413.18350247728523
1010	1029	407.29694671253066
1032	1029	415.9102278140294
1031	1029	760.2735161531896
1030	1029	418.2035930779509
1008	1029	411.34639726137317
1029	1029	1.0
1007	1029	408.8074543954365
1006	1029	896.6306098050579
1028	1029	417.9591944465658
1005	1029	403.74321965339504
1027	1029	401.3076757392702
1026	1029	426.8138491267795
1004	1029	412.7750686537817
1003	1029	5.737989551480282
1025	1029	401.02172105506776
1002	1029	402.4862400186565
1024	1029	410.81950719945763
1045	1029	400.0483868136721
1001	1029	402.5406721550632
1023	1029	415.3272787213232
1009	1029	402.73045419920635
=========================

Tempo:1380018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1045	3.104619186863577
1022	1045	12.700522725120377
1021	1045	11.879962695093262
1043	1045	1532.2051130188097
1020	1045	20.89428299669659
1042	1045	14.346625806093215
1041	1045	15.267527337970877
1040	1045	336.8512400323883
1019	1045	15.419841816954927
1018	1045	9.123438476073538
1017	1045	8.346161449927362
1039	1045	12.329880004930873
1016	1045	11.594985369755424
1038	1045	23.63210278675532
1015	1045	9.631692439952543
1037	1045	31.09719118416005
1014	1045	4.36161346815569
1036	1045	16.755379815693978
1013	1045	3.949533405948764
1035	1045	11.239825362812152
1012	1045	9.796767309777051
1034	1045	28.79217598980757
